,product_id,category_name,max_page
0,81612110,dong-ho-day-da-nu,44
1,161216768,dong-ho-day-da-nu,44
2,74203364,dong-ho-day-da-nu,44
3,75549435,dong-ho-day-da-nu,44
4,9881903,dong-ho-day-da-nu,44
5,9881903,dong-ho-day-da-nu,44
6,13563968,dong-ho-day-da-nu,44
7,147219086,dong-ho-day-da-nu,44
8,51120056,dong-ho-day-da-nu,44
9,246932003,dong-ho-day-da-nu,44
10,162154641,dong-ho-day-da-nu,44
11,76010108,dong-ho-day-da-nu,44
12,21428940,dong-ho-day-da-nu,44
13,74495234,dong-ho-day-da-nu,44
14,157203304,dong-ho-day-da-nu,44
15,137864299,dong-ho-day-da-nu,44
16,40431026,dong-ho-day-da-nu,44
17,12393910,dong-ho-day-da-nu,44
18,247318928,dong-ho-day-da-nu,44
19,58473875,dong-ho-day-da-nu,44
20,75609705,dong-ho-day-da-nu,44
21,191292120,dong-ho-day-da-nu,44
22,71044752,dong-ho-day-da-nu,44
23,199942967,dong-ho-day-da-nu,44
24,158003888,dong-ho-day-da-nu,44
25,73272523,dong-ho-day-da-nu,44
26,49172910,dong-ho-day-da-nu,44
27,178506638,dong-ho-day-da-nu,44
28,184603392,dong-ho-day-da-nu,44
29,77037685,dong-ho-day-da-nu,44
30,216435737,dong-ho-day-da-nu,44
31,244169760,dong-ho-day-da-nu,44
32,244305509,dong-ho-day-da-nu,44
33,113957500,dong-ho-day-da-nu,44
34,156682180,dong-ho-day-da-nu,44
35,82093148,dong-ho-day-da-nu,44
36,220824834,dong-ho-day-da-nu,44
37,73834701,dong-ho-day-da-nu,44
38,244222880,dong-ho-day-da-nu,44
39,244290118,dong-ho-day-da-nu,44
40,41218197,dong-ho-day-da-nu,44
41,43815348,dong-ho-day-da-nu,44
42,242753883,dong-ho-day-da-nu,44
43,242749215,dong-ho-day-da-nu,44
44,202383193,dong-ho-day-da-nu,44
45,71083443,dong-ho-day-da-nu,44
46,59243874,dong-ho-day-da-nu,44
47,66598362,dong-ho-day-da-nu,44
48,57361555,dong-ho-day-da-nu,44
49,73529207,dong-ho-day-da-nu,44
50,75609705,dong-ho-day-da-nu,44
51,128268123,dong-ho-day-da-nu,44
52,178511434,dong-ho-day-da-nu,44
53,40980657,dong-ho-day-da-nu,44
54,56538874,dong-ho-day-da-nu,44
55,75715449,dong-ho-day-da-nu,44
56,196332825,dong-ho-day-da-nu,44
57,74886177,dong-ho-day-da-nu,44
58,178506299,dong-ho-day-da-nu,44
59,154454007,dong-ho-day-da-nu,44
60,217777935,dong-ho-day-da-nu,44
61,91869059,dong-ho-day-da-nu,44
62,90503559,dong-ho-day-da-nu,44
63,185024795,dong-ho-day-da-nu,44
64,54051681,dong-ho-day-da-nu,44
65,74495234,dong-ho-day-da-nu,44
66,191281267,dong-ho-day-da-nu,44
